word,pre_ai_mean,post_ai_mean,diff,abs_diff
transparency,0.004366569754488458,0.0011757679971950551,-0.0031908017572934025,0.0031908017572934025
transparent,0.0018728618430099541,0.0006618492490497484,-0.0012110125939602057,0.0012110125939602057
transport,0.001231766810095026,0.0044996722953684724,0.003267905485273446,0.003267905485273446
transport secretary,0.0,0.0023550706032445154,0.0023550706032445154,0.0023550706032445154
transportation,0.0003921945060554416,0.004261569818285469,0.003869375312230027,0.003869375312230027
trapped,0.0011679299239874398,0.0011082618047087503,-5.966811927868949e-05,5.966811927868949e-05
travel,0.0034670856795076285,0.008419291613554676,0.0049522059340470475,0.0049522059340470475
travellers,0.0008072194578929447,0.0032150872470674097,0.002407867789174465,0.002407867789174465
travelling,0.0006215835915753838,0.0020107541631842986,0.0013891705716089146,0.0013891705716089146
treasurer,0.0018272442806441613,0.0014205477942658292,-0.00040669648637833215,0.00040669648637833215
treasury,0.001111799239591219,0.00663604910653038,0.005524249866939161,0.005524249866939161
treasury secretary,0.00105312885061924,0.0004132950483230361,-0.0006398338022962039,0.0006398338022962039
treated,0.001671615577360554,0.0019358643969947641,0.00026424881963421,0.00026424881963421
treated like,0.0007944413749909343,0.0006851458524680744,-0.00010929552252285986,0.00010929552252285986
treating,0.0002501540479707051,0.002947639865486851,0.0026974858175161463,0.0026974858175161463
treatment,0.002302524475850883,0.0019167082123715787,-0.0003858162634793041,0.0003858162634793041
treatments,0.00044816610390269494,0.0022970851736377603,0.0018489190697350655,0.0018489190697350655
tree,0.002058879814240571,0.0038675374200580178,0.001808657605817447,0.001808657605817447
trees,0.004895765303099477,0.0034207773145164817,-0.001474987988582995,0.001474987988582995
trend,0.0012971899831048907,0.0012463868836096311,-5.080309949525956e-05,5.080309949525956e-05
trevor,0.0018085920149320022,0.001416208696005746,-0.0003923833189262561,0.0003923833189262561
trial,0.001932840982227172,0.005494959211855286,0.003562118229628114,0.003562118229628114
tribute,0.0011728256043310754,0.001252101481554802,7.927587722372656e-05,7.927587722372656e-05
tricky,0.0008044073529144011,0.0004834460191165859,-0.00032096133379781516,0.00032096133379781516
tried,0.0032971254295357305,0.004613180576163266,0.0013160551466275356,0.0013160551466275356
trigger,0.0018129002505522418,0.0013713429685575692,-0.0004415572819946726,0.0004415572819946726
triggered,0.0027136755177090428,0.003943553706562701,0.0012298781888536586,0.0012298781888536586
triggering,0.0010878008085934798,0.0,-0.0010878008085934798,0.0010878008085934798
triggers,0.0007910592533971891,0.0009756590979370987,0.0001845998445399096,0.0001845998445399096
trillion,0.001938727092250228,0.0008232875537735732,-0.0011154395384766547,0.0011154395384766547
trip,0.0005848794533548294,0.0013091856616082496,0.0007243062082534201,0.0007243062082534201
triple,0.0006218878415851756,0.0022963843207146357,0.0016744964791294602,0.0016744964791294602
trips,0.0008034254504095401,0.001988003510165661,0.0011845780597561208,0.0011845780597561208
troops,0.0005476829278603544,0.00409254203516413,0.0035448591073037753,0.0035448591073037753
trouble,0.005021937323497438,0.0009626565184123473,-0.004059280805085091,0.004059280805085091
trove,0.0020967289710021693,0.0,-0.0020967289710021693,0.0020967289710021693
true,0.007657735563423566,0.0017012249860860519,-0.0059565105773375145,0.0059565105773375145
truly,0.002371905236609683,0.0019507343560097536,-0.00042117088059992936,0.00042117088059992936
trump,0.018879078351255997,0.021407800610651256,0.0025287222593952594,0.0025287222593952594
trump administration,0.0008264835990389331,0.0017265253698908014,0.0009000417708518683,0.0009000417708518683
trump said,0.0005126520616930736,0.0013999850351955833,0.0008873329735025097,0.0008873329735025097
trust,0.003601051933801739,0.003604847599139282,3.795665337542886e-06,3.795665337542886e-06
trusted,0.0027286023282954916,0.0,-0.0027286023282954916,0.0027286023282954916
truth,0.007073801917443173,0.001699718628715141,-0.005374083288728032,0.005374083288728032
truth social,0.0022251154677398887,0.000839432757911275,-0.0013856827098286137,0.0013856827098286137
try,0.0036582468605242586,0.0038701284515683283,0.00021188159104406972,0.00021188159104406972
trying,0.0078098617406945955,0.004578737323513245,-0.0032311244171813504,0.0032311244171813504
tuesday,0.010355410522726842,0.003932145171162408,-0.006423265351564434,0.006423265351564434
tuesday facebook,0.0030723523576151298,0.0,-0.0030723523576151298,0.0030723523576151298
turkey,0.002076364282298587,0.0,-0.002076364282298587,0.002076364282298587
turn,0.00425134619211274,0.0052833268774599975,0.0010319806853472573,0.0010319806853472573
turned,0.007042929817433278,0.002887532686770018,-0.00415539713066326,0.00415539713066326
turned whistleblower,0.0028191200825689487,0.0,-0.0028191200825689487,0.0028191200825689487
turning,0.0018345182871675524,0.0037915666745887127,0.0019570483874211606,0.0019570483874211606
turns,0.002839866551015845,0.0024172971545765496,-0.00042256939643929526,0.00042256939643929526
tv,0.005361416943744807,0.006632840305054708,0.001271423361309901,0.001271423361309901
tv radio,0.0,0.0034627365123700857,0.0034627365123700857,0.0034627365123700857
tweet,0.0037438823053558314,0.00024113706925746293,-0.0035027452360983685,0.0035027452360983685
tweeted,0.002411460421565192,0.000950324619109662,-0.0014611358024555299,0.0014611358024555299
tweets,0.0026179714390657366,0.0,-0.0026179714390657366,0.0026179714390657366
twice,0.0013004847092429792,0.0012546435797725084,-4.584112947047083e-05,4.584112947047083e-05
twin,0.0004284711996538647,0.002187574009703934,0.0017591028100500694,0.0017591028100500694
twitter,0.013646956057793265,0.00043111022753617855,-0.013215845830257086,0.013215845830257086
twitter facebook,0.001587832659828109,0.0,-0.001587832659828109,0.001587832659828109
tyler,0.00485441812234032,0.00024613170897391865,-0.0046082864133664015,0.0046082864133664015
type,0.0024448396799211206,0.002055471236541627,-0.00038936844337949346,0.00038936844337949346
types,0.002108941308120485,0.00040766974291108095,-0.0017012715652094039,0.0017012715652094039
uber,0.0,0.0049005613123479985,0.0049005613123479985,0.0049005613123479985
uganda,0.0009226573631836263,0.0003199722660368872,-0.0006026850971467392,0.0006026850971467392
uk,0.013043312215976127,0.027465684669394495,0.014422372453418368,0.014422372453418368
uk finance,0.0008602896010678674,0.005049916759044303,0.004189627157976435,0.004189627157976435
uk government,0.001390376352162979,0.006017406521055218,0.0046270301688922395,0.0046270301688922395
uk said,0.0,0.0026128537230354666,0.0026128537230354666,0.0026128537230354666
uk time,0.0017470670337431716,0.001439401959676786,-0.00030766507406638556,0.00030766507406638556
ukraine,0.0004999884553549632,0.003591357871686157,0.003091369416331194,0.003091369416331194
ukrainian,0.0,0.0024539640451100944,0.0024539640451100944,0.0024539640451100944
ultimately,0.0026157221805508165,0.003545939627932306,0.0009302174473814896,0.0009302174473814896
ultra,0.0012239877309970074,0.0007891905080590621,-0.00043479722293794534,0.00043479722293794534
unable,0.0029856711869456084,0.01088400531963052,0.007898334132684912,0.007898334132684912
unable access,0.002212344661101558,0.0030020951582290824,0.0007897504971275246,0.0007897504971275246
unacceptable,0.0014037455236683223,0.001607963160107001,0.0002042176364386787,0.0002042176364386787
unaccountable,0.0012305232034028571,0.00048222316157699126,-0.0007483000418258658,0.0007483000418258658
unaffected,0.0,0.00402946640541296,0.00402946640541296,0.00402946640541296
unaware,0.0006364399672829337,0.00048387023155506686,-0.00015256973572786684,0.00015256973572786684
uncertainty,0.0009780108407614566,0.003949896760448985,0.002971885919687528,0.002971885919687528
unclear,0.002082042847859598,0.0015043501739922134,-0.0005776926738673847,0.0005776926738673847
uncomfortable,0.0007929240964575459,0.0014226232321663378,0.0006296991357087919,0.0006296991357087919
underlined,0.00034439560203261305,0.00185531214468778,0.001510916542655167,0.001510916542655167
undermine,0.0015216110402049808,0.0,-0.0015216110402049808,0.0015216110402049808
undermined,0.001356722402009171,0.0006045616595006758,-0.0007521607425084952,0.0007521607425084952
undermining,0.0011178665560598391,0.0008592256277936189,-0.00025864092826622027,0.00025864092826622027
underpaid,0.0013897594895617392,0.0,-0.0013897594895617392,0.0013897594895617392
understand,0.0057292338292819125,0.004380217049815433,-0.0013490167794664798,0.0013490167794664798
understanding,0.0026053835459824044,0.0008608149155445604,-0.001744568630437844,0.001744568630437844
understood,0.0004886526073660786,0.003318869902224114,0.0028302172948580354,0.0028302172948580354
unexpected,0.0018191641584088163,0.0027087034332557037,0.0008895392748468874,0.0008895392748468874
unfair,0.0011462866110214932,0.00041161202797041223,-0.000734674583051081,0.000734674583051081
unfortunate,0.0002844606253058549,0.002247955209593608,0.0019634945842877533,0.0019634945842877533
unfortunately,0.0014365567457765328,0.0016198577006641527,0.00018330095488761989,0.00018330095488761989
unified,0.000539524292622763,0.001546867768641704,0.001007343476018941,0.001007343476018941
unintentionally,0.0011962246498277483,0.001193296958381083,-2.9276914466653398e-06,2.9276914466653398e-06
union,0.0022850866820035122,0.008037379322709032,0.00575229264070552,0.00575229264070552
unions,0.0006122254154301463,0.0028490741841521432,0.002236848768721997,0.002236848768721997
unit,0.002100458996858535,0.0008054380875215845,-0.0012950209093369504,0.0012950209093369504
united,0.00489345721864163,0.004365971003067537,-0.000527486215574093,0.000527486215574093
united nations,0.0010734752702528942,0.0,-0.0010734752702528942,0.0010734752702528942
united states,0.003171261827943982,0.000835041164172484,-0.002336220663771498,0.002336220663771498
units,0.0004737411627101978,0.0008896522544847079,0.0004159110917745101,0.0004159110917745101
universal,0.0013156180122424308,0.0009704053631131133,-0.0003452126491293175,0.0003452126491293175
universities,0.000501067181233978,0.0005886146493796717,8.754746814569365e-05,8.754746814569365e-05
university,0.007815660617849805,0.010026828399746966,0.0022111677818971616,0.0022111677818971616
university college,0.001080176399434063,0.004423829941991064,0.003343653542557001,0.003343653542557001
unknown,0.0009091566800572487,0.0007520973818988681,-0.00015705929815838066,0.00015705929815838066
unless,0.0015635290228786377,0.002342196242412216,0.0007786672195335784,0.0007786672195335784
unlike,0.001348524236474741,0.0015493420570822807,0.00020081782060753966,0.00020081782060753966
unlikely,0.0010233604544281226,0.003689636631362807,0.0026662761769346843,0.0026662761769346843
unnecessary,0.0018335268308971083,0.0011567021182214766,-0.0006768247126756317,0.0006768247126756317
unprecedented,0.0019182171330009064,0.002164911303645654,0.0002466941706447477,0.0002466941706447477
unpredictable,0.000364404855829164,0.0014487240679451415,0.0010843192121159774,0.0010843192121159774
unregulated,0.0013377197713564132,0.0,-0.0013377197713564132,0.0013377197713564132
unrelated,0.0,0.003102169429870157,0.003102169429870157,0.003102169429870157
unsafe,0.001281351565205951,0.0,-0.001281351565205951,0.001281351565205951
unusable,0.0,0.002428018422967036,0.002428018422967036,0.002428018422967036
unusual,0.002258197454397517,0.0015240122975723447,-0.0007341851568251723,0.0007341851568251723
unveiled,0.001153552694046532,0.0011265329965693437,-2.701969747718829e-05,2.701969747718829e-05
upcoming,0.0012344836671194445,0.0004276132647367286,-0.0008068704023827159,0.0008068704023827159
update,0.0010295735371681242,0.03181838343346555,0.030788809896297422,0.030788809896297422
update affected,0.0,0.0037408912442852098,0.0037408912442852098,0.0037408912442852098
update crowdstrike,0.0,0.004414749089372097,0.004414749089372097,0.004414749089372097
update microsoft,0.0,0.0031688902304496344,0.0031688902304496344,0.0031688902304496344
update pushed,0.0,0.0027605864205839103,0.0027605864205839103,0.0027605864205839103
updated,0.0008755762616451261,0.0022898624934112716,0.0014142862317661456,0.0014142862317661456
updates,0.0017043021962612915,0.010214799684512466,0.008510497488251174,0.008510497488251174
updating,0.0,0.0030693594013232587,0.0030693594013232587,0.0030693594013232587
upgrade,0.0003471320460216001,0.00850342275361617,0.00815629070759457,0.00815629070759457
upside,0.00043969337911231495,0.001262593953625383,0.0008229005745130681,0.0008229005745130681
urge,0.0014354427791461238,0.0008429736142735041,-0.0005924691648726197,0.0005924691648726197
urged,0.0012943078285726937,0.0032011924689040504,0.0019068846403313567,0.0019068846403313567
urgency,0.0012121167972337064,0.0008294306874889359,-0.0003826861097447705,0.0003826861097447705
urgent,0.0009016486289122836,0.003427046574113847,0.0025253979452015637,0.0025253979452015637
urging,0.0007690554997802847,0.0002827612821733838,-0.0004862942176069009,0.0004862942176069009
usage,0.0007702737994234266,0.00272925258948998,0.0019589787900665535,0.0019589787900665535
use,0.014689945110193878,0.011422851977489198,-0.0032670931327046793,0.0032670931327046793
use facebook,0.003984704987818954,0.0,-0.003984704987818954,0.003984704987818954
use leaked,0.0013198407878930746,0.0002349953250622399,-0.0010848454628308347,0.0010848454628308347
use whatsapp,0.0019880224828920387,0.0,-0.0019880224828920387,0.0019880224828920387
used,0.009293485210290784,0.008860086793661268,-0.0004333984166295154,0.0004333984166295154
used deepen,0.001371174283123105,0.0,-0.001371174283123105,0.001371174283123105
useful,0.0017691644045714845,0.001059544403554441,-0.0007096200010170434,0.0007096200010170434
user,0.005081228808255324,0.002541485095066025,-0.002539743713189299,0.002539743713189299
users,0.027734573612230404,0.009626694558578225,-0.01810787905365218,0.01810787905365218
