word,pre_ai_mean,post_ai_mean,diff,abs_diff
1991,0.0021903652417982066,0.0,-0.0021903652417982066,0.0021903652417982066
1995,0.0005590703819938227,0.0018099799643264969,0.0012509095823326742,0.0012509095823326742
1999,0.0008740467815113001,0.0017055165835313025,0.0008314698020200024,0.0008314698020200024
19th,0.0013523246443109562,0.0008873139575432449,-0.00046501068676771124,0.00046501068676771124
1bn,0.001932174898298996,0.001328255688437173,-0.0006039192098618231,0.0006039192098618231
1m,0.0020143186431278146,0.005996582572044196,0.003982263928916381,0.003982263928916381
1m reports,0.0,0.0029487099238587394,0.0029487099238587394,0.0029487099238587394
20,0.007821505674808205,0.006126283198990913,-0.0016952224758172924,0.0016952224758172924
20 years,0.0027794839116217036,0.0,-0.0027794839116217036,0.0027794839116217036
200,0.002397715975045244,0.003167689405518184,0.00076997343047294,0.00076997343047294
2000,0.00035290313921706925,0.0012905350134331532,0.000937631874216084,0.000937631874216084
2003,0.00037041629997091165,0.0010958769116105637,0.000725460611639652,0.000725460611639652
2008,0.001124903820480286,0.0002788731636785796,-0.0008460306568017063,0.0008460306568017063
2010,0.0031249825975090796,0.0,-0.0031249825975090796,0.0031249825975090796
2011,0.0006274537355003076,0.0011557752169519904,0.0005283214814516828,0.0005283214814516828
2012,0.0022834117962857482,0.0015963608621387393,-0.0006870509341470089,0.0006870509341470089
2013,0.002213889554301794,0.0011325256414828552,-0.0010813639128189386,0.0010813639128189386
2014,0.0031524917526219946,0.002253450989145831,-0.0008990407634761636,0.0008990407634761636
2015,0.002204828967950871,0.0012402262560458656,-0.0009646027119050056,0.0009646027119050056
2016,0.004217794866969533,0.003788840030996416,-0.0004289548359731172,0.0004289548359731172
2017,0.005408855070618864,0.000842773322135722,-0.004566081748483141,0.004566081748483141
2018,0.003964050598568324,0.001406042525545193,-0.0025580080730231306,0.0025580080730231306
2019,0.007306062022232537,0.0036356898820170203,-0.003670372140215517,0.003670372140215517
2020,0.004971633772758324,0.004416155182864,-0.0005554785898943242,0.0005554785898943242
